kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
static-tiled,cpu,Apple M1 Pro,f64,4096,10,46.59652906192673,0.0,2949.553459,2921.952792,39.24700941350808,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f64,4096,10,59.21661729789728,0.0,2320.9524579999998,2270.2155839999996,30.843973233239,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f64,4096,10,74.44181269954346,0.0,1846.260166,1834.9616250000001,37.57612649851201,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f64,4096,10,67.28406786886532,0.0,2042.667125,2012.305541,40.364255773699,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f64,4096,10,49.513359201414474,0.0,2775.795375,2635.0979580000003,229.47306915441615,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,1,7.133170068027211,0.0,0.0735,0.063791,0.005135223296021313,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,1,9.518145344298603,0.0,0.055083,0.043834,0.007170607944937446,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,1,15.27067253080127,0.0,0.034332999999999995,0.031292,0.004417021700195735,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,1,10.390582266439415,0.0,0.050457999999999996,0.0385,0.011103512273150325,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,1,16.405532261092684,0.0,0.031958,0.028583,0.002366621494874074,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,2,10.313929927409362,0.0,0.050832999999999996,0.047709,0.006108243429988691,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,2,12.78751219512195,0.0,0.041,0.037875,0.006310190726119141,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,2,12.145574165450459,0.0,0.043167000000000004,0.026125000000000002,0.012402432563815858,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,2,17.119608163265305,0.0,0.030625,0.025041,0.015609035806224547,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,2,16.00879389312977,0.0,0.03275,0.025625,0.005093129244384047,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,4,10.33079802955665,0.0,0.05075,0.040125,0.00946407792655999,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,4,13.428820244864504,0.0,0.039042,0.03325,0.006700432620361164,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,4,13.981013333333333,0.0,0.0375,0.023417,0.006747329523596724,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,4,10.903585392230262,0.0,0.048084,0.028583,0.011539752800645252,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,4,11.397565217391303,0.0,0.046,0.039083,0.019387284642259733,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,8,8.349598674990444,0.0,0.062792,0.019417,0.020388204317693108,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,8,9.279433628318584,0.0,0.056499999999999995,0.030167,0.015494389623344318,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,8,9.769280936143254,0.0,0.053667,0.018375,0.022378951389642902,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,8,10.627315847083148,0.0,0.049333999999999996,0.027291,0.015797206382775406,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,8,10.564997481108312,0.0,0.049625,0.029458,0.013410429922265729,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,10,9.605159020958522,0.0,0.054584,0.039458,0.02331126012895914,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,10,13.385962672658106,0.0,0.039167,0.022833,0.02267490919496702,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,10,17.549389121338912,0.0,0.029875000000000002,0.02075,0.020693846711039493,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,10,9.320675555555555,0.0,0.05625,0.018916,0.016772285881775328,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,64,10,21.620123711340206,0.0,0.02425,0.018333,0.025893713150106537,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,1,8.905879280361985,0.0,0.470959,0.46779200000000004,0.00963296150205118,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,1,13.616057602721716,0.0,0.308041,0.30725,0.0037880189677455306,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,1,20.62775840616132,0.0,0.203333,0.201375,0.0011503744173094277,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,1,29.476737975430805,0.0,0.142292,0.1415,0.0006314786615555652,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,1,29.545882966208556,0.0,0.14195899999999997,0.140792,0.0006067904910263516,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,2,15.536876106653628,0.0,0.269958,0.26637500000000003,0.0019557792053296647,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,2,25.400781226343682,0.0,0.165125,0.16241699999999998,0.001928582173515048,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,2,31.585755058701267,0.0,0.132791,0.12825,0.0034731154170283465,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,2,55.67684812764658,0.0,0.07533300000000001,0.07466600000000001,0.00044084067416698,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,2,40.36205818104834,0.0,0.103917,0.097458,0.007710865988979449,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,4,29.433712280701755,0.0,0.1425,0.13954200000000003,0.015281949456793783,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,4,33.84768837205549,0.0,0.123917,0.114166,0.039683787625427076,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,4,43.24024742268041,0.0,0.097,0.087709,0.011195414677447193,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,4,47.21560681278354,0.0,0.088833,0.076208,0.030887551048925852,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,4,56.17346351132362,0.0,0.074667,0.06125,0.008113950868719874,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,8,21.921373096260986,0.0,0.191334,0.15187499999999998,0.02944594753951722,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,8,26.595210165558086,0.0,0.157709,0.151542,0.012416683562852028,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,8,42.295786862432685,0.0,0.099166,0.095417,0.0018404955311002538,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,8,43.72892947996163,0.0,0.095916,0.046208,0.02368668561027482,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,8,51.59553215568568,0.0,0.08129199999999999,0.070459,0.007441643622211425,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,10,20.132691412306258,0.0,0.208333,0.13716699999999998,0.04464430480475645,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,10,29.51137379067722,0.0,0.142125,0.090583,0.023353912890562895,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,10,55.76938623550686,0.0,0.075208,0.0735,0.0023605973184768272,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,10,43.11047157011881,0.0,0.097292,0.069917,0.046498225743570036,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,128,10,35.15997719880629,0.0,0.119292,0.079792,0.02092681556759174,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,1,9.319704752977122,0.0,3.6003749999999997,3.594917,0.013204696929501962,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,1,14.183422593257953,0.0,2.36575,2.365083,0.013369722222245382,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,1,21.77740653988763,0.0,1.5407909999999998,1.528875,0.019758124738952377,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,1,24.983922307658517,0.0,1.343041,1.229416,0.07809412946694529,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,1,25.802011291406565,0.0,1.300458,1.291583,0.011513726416760194,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,2,17.78031938879813,0.0,1.8871669999999998,1.882625,0.0058416131761698156,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,2,26.265700195694716,0.0,1.2775,1.2742499999999999,0.042828590546502864,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,2,41.22799201351559,0.0,0.813875,0.811917,0.011860511106187627,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,2,52.52802872927139,0.0,0.638791,0.636584,0.0016956026362329184,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,2,48.1728768688751,0.0,0.696542,0.689917,0.0041811272762258935,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,4,33.107481006413416,0.0,1.0135,0.981958,0.02805518621930714,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,4,49.396183084741175,0.0,0.679292,0.645458,0.016474203662089425,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,4,75.85785369845794,0.0,0.442333,0.416708,0.01733024015413519,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,4,92.24586116838489,0.0,0.36374999999999996,0.362458,0.01470548442928692,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,4,86.19347944473556,0.0,0.389292,0.378542,0.008631609479118023,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,8,60.05708159345921,0.0,0.558709,0.548959,0.031935615763595375,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,8,85.3802340966921,0.0,0.393,0.382,0.008660395735761743,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,8,121.42752403802656,0.0,0.27633300000000005,0.25833300000000003,0.010260870391930691,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,8,100.66309467381065,0.0,0.333334,0.234792,0.07458890556577434,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,8,133.24080640742076,0.0,0.25183300000000003,0.23791700000000002,0.013751439826432722,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,10,47.85225517641673,0.0,0.701209,0.6058749999999999,0.14086905832474358,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,10,59.652323555555554,0.0,0.5625,0.47625,0.038428539290480436,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,10,93.91319145124996,0.0,0.357292,0.336916,0.030597456598547523,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,10,111.21492303816936,0.0,0.301708,0.297292,0.014051181843531867,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,256,10,103.51002881239857,0.0,0.324166,0.30954099999999996,0.025080305245351407,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,1,9.044562644663564,0.0,29.679208,29.115375,0.3523197202156011,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,1,13.972947594885724,0.0,19.211083,19.0425,0.13426366021489086,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,1,20.60898382339359,0.0,13.025167000000001,13.005792,0.1632668002886682,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,1,24.57506328570423,0.0,10.923083,10.8995,0.13135984826536665,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,1,22.14920536194109,0.0,12.119417,11.936,0.14392926308537804,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,2,18.026741865768475,0.0,14.890958,14.824250000000001,0.06736685486795407,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,2,27.18895958030005,0.0,9.872957999999999,9.848875,0.13606973402156744,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,2,39.551176425779666,0.0,6.787040999999999,6.746917,0.030826578340776137,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,2,46.972388293451154,0.0,5.71475,5.688292000000001,0.03408198383750563,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,2,43.25853892794554,0.0,6.205375,6.165333,0.056941672118932106,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,4,34.85118807509361,0.0,7.702332999999999,7.486750000000001,0.10226561108798952,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,4,52.60689282682957,0.0,5.102667,5.049792,0.03766125127103421,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,4,75.74096737558637,0.0,3.5441249999999997,3.5191250000000003,0.023653833467326052,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,4,90.52071062186324,0.0,2.965459,2.929208,0.026740653408247078,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,4,83.26267672758866,0.0,3.2239590000000002,3.191084,0.03059171066318453,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,8,68.74001295234953,0.0,3.9050830000000003,3.897084,0.02000261292431545,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,8,102.61784527165861,0.0,2.615875,2.593125,0.2115477549320721,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,8,143.08293183190722,0.0,1.876083,1.833458,0.03353407556053985,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,8,172.0418075590979,0.0,1.560292,1.554792,0.0038115021710606214,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,8,162.13542076255192,0.0,1.655625,1.645,0.008942881638487655,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,10,60.38533442060569,0.0,4.445374999999999,4.281292,0.29037285909464766,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,10,86.383091230893,0.0,3.1075,3.103542,0.0382763572417754,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,10,110.7064464377771,0.0,2.42475,2.3865000000000003,0.04285013263456708,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,10,125.97180274970822,0.0,2.130917,2.0511660000000003,0.13425109537243995,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,512,10,121.93298024074495,0.0,2.2015,2.123375,0.06503676886423561,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,1,9.12674055811419,0.0,235.295792,234.688583,1.5113740021803903,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,1,12.82882391710998,0.0,167.395208,166.903916,1.6760754483047609,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,1,18.315737991266378,0.0,117.248,116.55125,0.8360222239669827,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,1,21.720916434846167,0.0,98.867083,98.66820799999999,0.49894486559709267,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,1,21.498771922732455,0.0,99.888666,99.755667,0.13274262883000254,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,2,17.846377857857398,0.0,120.331625,120.012375,0.26088384029103795,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,2,25.01461252384662,0.0,85.84916700000001,85.390709,0.5383570010510683,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,2,35.84753076905883,0.0,59.906041,59.728417,0.19761067173485272,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,2,42.147604054836464,0.0,50.951499999999996,50.670167,0.17819673760116847,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,2,41.858049356385926,0.0,51.303959000000006,51.143333999999996,0.14288628418186455,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,4,34.676450317448165,0.0,61.929166,61.528459,0.24450053112928025,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,4,47.80715956568551,0.0,44.919708,44.32925,0.30773451229216964,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,4,69.96551441139299,0.0,30.693459,30.506625,0.29986738710419997,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,4,82.02972802898653,0.0,26.179333999999997,26.068542,0.07033980829302802,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,4,80.03504380177067,0.0,26.831792,26.567833,0.2737075728870135,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,8,66.97665417767372,0.0,32.063167,31.142542,0.4140271626189517,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,8,96.24288869437495,0.0,22.313167,22.245625,0.5903467955234444,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,8,143.97825700572693,0.0,14.915332999999999,14.854459,0.9995723374935405,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,8,160.41061605914092,0.0,13.387416,13.287042000000001,0.7735807204947651,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,8,161.0124666960328,0.0,13.337375,13.286041,0.6844334069212286,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,10,71.39310155537414,0.0,30.079708,29.850042000000002,0.615369447389695,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,10,88.2018553540166,0.0,24.347375,22.885292,1.843998271138751,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,10,110.07774126033745,0.0,19.508791000000002,18.275875,0.8369349916304738,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,10,124.35513758270764,0.0,17.268958,15.636707999999999,0.7760810931640464,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,1024,10,122.72941834842493,0.0,17.497709,17.230124999999997,0.15053840475373803,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,1,8.183515795940561,0.0,2099.326208,2098.677083,3.7896092139785877,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,1,11.350670116820954,0.0,1513.5555000000002,1512.228292,2.9923944405147176,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,1,14.93861723610434,0.0,1150.03075,1147.790959,4.978620028516782,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,1,18.04301073136714,0.0,952.1619999999999,950.118333,1.8099437944630277,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,1,19.11337234980116,0.0,898.8402920000001,897.329334,2.681304592946445,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,2,15.950304725928932,0.0,1077.087208,1072.2855419999999,2.4988283486494627,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
