kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,f64,4096,2,16.833011566858783,0.0,8164.846375,8069.774875,55.68948464035395,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,4,21.939242099171086,0.0,6264.5260419999995,6261.950125,3.903297955152133,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,4,29.178660255655178,0.0,4710.255792,4696.931709,10.791149983276602,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,4,37.94206360073423,0.0,3622.337333,3619.3685,2.9445715320423846,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,4,35.44882523460264,0.0,3877.108834,3842.9253750000003,18.319720196946886,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,4,36.01798579572952,0.0,3815.8422920000003,3803.701,7.843457033786058,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,8,42.46915164280997,0.0,3236.206709,3226.2324590000003,17.114634420924588,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,8,55.84056287585964,0.0,2461.2745,2433.795333,24.680763199314708,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,8,74.10959745036023,0.0,1854.5365,1844.344,5.775536019166169,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,8,71.30389226502068,0.0,1927.509833,1925.422333,48.834273062769604,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,8,41.24574722415141,0.0,3332.196959,2579.58775,466.883174068402,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,10,39.614338082926395,0.0,3469.424459,2933.711125,304.5774838106901,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,10,52.9568214520741,0.0,2595.302167,2224.5142499999997,224.43482532608814,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,10,71.02821024834667,0.0,1934.991083,1817.003458,71.17496421711658,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,10,67.44980855454925,0.0,2037.647792,2004.874,148.3268465600573,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,10,40.15133605788749,0.0,3423.023166,3261.3264169999998,176.00875536460777,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,1,8.208031311154599,0.0,0.06387499999999999,0.062875,0.004418405164762513,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,1,12.087331412103746,0.0,0.043375,0.042707999999999996,0.004238582723033727,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,1,17.797209681251907,0.0,0.029459,0.028125,0.0011339723541603651,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,1,18.531316273151422,0.0,0.028292,0.027708,0.0010002674642314415,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,1,18.477110132158593,0.0,0.028374999999999997,0.027125,0.0008374979402959745,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,2,14.546988152382008,0.0,0.036041000000000004,0.033791,0.0015339609838584567,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,2,19.909922910416586,0.0,0.026333,0.025208,0.0009203932855035394,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,2,26.828779040016375,0.0,0.019542,0.018458,0.0007186012106864287,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,2,27.838793606966487,0.0,0.018833000000000003,0.018417,0.0004474714516033401,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,2,27.594105263157893,0.0,0.019,0.018292,0.00038099120724762153,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,4,18.558867256637168,0.0,0.028249999999999997,0.025125,0.0032366424424084884,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,4,21.95970680628272,0.0,0.023875,0.020791,0.001973522029266458,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,4,28.149691275167786,0.0,0.018625,0.016082999999999997,0.0017425193829624973,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,4,29.059306063629307,0.0,0.018042000000000002,0.015375000000000002,0.004595695453356324,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,4,30.393507246376814,0.0,0.017249999999999998,0.015791,0.0019427908533859234,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,8,22.835837797813493,0.0,0.022959,0.020874999999999998,0.007869529763588165,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,8,7.6538394160583945,0.0,0.06849999999999999,0.042707999999999996,0.018650136546417027,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,8,13.827254265896563,0.0,0.037917000000000006,0.023958999999999998,0.01989660077751976,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,8,19.94172910882051,0.0,0.026291,0.022375,0.015420486513077338,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,8,19.94097063745626,0.0,0.026292,0.018042000000000002,0.009753764596298191,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,10,11.056962692705149,0.0,0.047416999999999994,0.042333,0.011015864196693788,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,10,7.397361552028218,0.0,0.07087500000000001,0.039958,0.016895413291778336,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,10,10.503405721612308,0.0,0.049916,0.038375,0.030739351139866308,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,10,9.091646869093243,0.0,0.057667,0.030916,0.026737489498829165,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,64,10,10.390582266439415,0.0,0.050457999999999996,0.035250000000000004,0.012448856264733715,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,1,9.199709596264233,0.0,0.455917,0.455167,0.002618302312568201,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,1,13.612345638945232,0.0,0.30812500000000004,0.307333,0.0034863762992539842,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,1,21.143309388783866,0.0,0.19837500000000002,0.1945,0.00414781251987116,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,1,29.10184908933218,0.0,0.144125,0.141292,0.010308041026305627,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,1,25.56193169352283,0.0,0.164084,0.148791,0.015087308649987904,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,2,16.098441320176097,0.0,0.26054099999999997,0.23987499999999998,0.02113674906886109,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,2,22.795130434782607,0.0,0.184,0.179042,0.006720478145191759,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,2,32.336260398276146,0.0,0.129709,0.110542,0.009174948163341303,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,2,51.35924374892856,0.0,0.081666,0.080917,0.002073011167360178,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,2,54.79741841080714,0.0,0.076542,0.075542,0.0008139496298911875,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,4,28.843285172985276,0.0,0.14541700000000002,0.133292,0.016366249106010824,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,4,36.209610304401124,0.0,0.115834,0.1125,0.008282515396906909,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,4,47.730344238975825,0.0,0.087875,0.08208399999999999,0.010530338589048312,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,4,52.374461496197696,0.0,0.080083,0.053792,0.01422167467986805,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,4,55.92405333333333,0.0,0.075,0.05375,0.018321812669602318,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,8,34.84364693665628,0.0,0.120375,0.111041,0.008509041849703176,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,8,40.00938635734931,0.0,0.10483300000000001,0.074083,0.01872884970573473,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,8,65.62110236713237,0.0,0.063917,0.054833,0.01623724247524807,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,8,66.53189936867486,0.0,0.063042,0.060125,0.008485661524006247,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,8,72.41922060880225,0.0,0.057917,0.045875,0.0204861984711659,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,10,32.09918342045046,0.0,0.130667,0.11225,0.011997216810577357,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,10,33.91611343365651,0.0,0.123667,0.085792,0.019450058668291983,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,10,51.12386338704566,0.0,0.082042,0.076791,0.019039373826363094,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,10,54.207483037156706,0.0,0.077375,0.050667000000000004,0.013330655148941476,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,128,10,72.99773747780988,0.0,0.057457999999999995,0.052792,0.014484906375258353,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,1,9.284355671964368,0.0,3.614083,3.609625,0.038072308233150255,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,1,14.1385998103866,0.0,2.37325,2.348583,0.03480622589710059,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,1,22.122585791989447,0.0,1.51675,1.514083,0.015044366563601058,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,1,27.036412552585123,0.0,1.241083,1.227167,0.03225214140487416,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,1,25.36399287634287,0.0,1.322916,1.3122500000000001,0.02960703579050092,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,2,17.701761290438302,0.0,1.895542,1.87825,0.018737636297036026,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,2,26.834593579581853,0.0,1.250417,1.2318749999999998,0.012653399472078716,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,2,41.09962433413316,0.0,0.8164170000000001,0.8002079999999999,0.013679757410129795,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,2,52.800050354051926,0.0,0.6355,0.629625,0.010794889425093712,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,2,47.875059033351164,0.0,0.700875,0.699125,0.01214186650807857,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,4,33.39995719795944,0.0,1.004625,0.9872500000000001,0.02587148365865395,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,4,48.88046044993218,0.0,0.686459,0.655834,0.027838411939261183,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,4,75.14283538838453,0.0,0.446542,0.427125,0.020851172468233058,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,4,93.5098834276669,0.0,0.358833,0.344333,0.018110248443906005,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,4,88.40769137539455,0.0,0.37954200000000005,0.36874999999999997,0.012201969504961078,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,8,54.3721806765242,0.0,0.617125,0.610709,0.009338271692342236,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,8,79.7174549851871,0.0,0.420917,0.40529200000000004,0.042139666176893215,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,8,104.54461954523644,0.0,0.32095799999999997,0.295333,0.02859204381816733,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,8,108.2111305682672,0.0,0.310083,0.25583300000000003,0.02932349873054031,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,8,119.81928425021962,0.0,0.280042,0.271541,0.008480504613523891,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,10,53.8558971239453,0.0,0.623041,0.529292,0.04688766954861373,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,10,74.29710932742873,0.0,0.451625,0.394041,0.033592836952243264,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,10,99.01713611213574,0.0,0.338875,0.258042,0.04651525196427512,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,10,116.39043747311754,0.0,0.288292,0.214625,0.04581537534714738,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,256,10,126.22372692630336,0.0,0.265833,0.240208,0.061102974047913566,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,1,9.29256393635573,0.0,28.887125,28.838167000000002,0.18078945895211834,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,1,14.155032501388556,0.0,18.963959,18.879208000000002,0.0977301900653018,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,1,20.47940001757761,0.0,13.107584000000001,12.922416,0.11767667658801399,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,1,24.082758385573783,0.0,11.146375,10.965667,0.11087244760985483,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,1,22.225157807584036,0.0,12.078,11.966249999999999,0.06349493543976609,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,2,18.022102894897955,0.0,14.894791,14.848375,0.07014597032616966,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,2,27.473490764435905,0.0,9.770707999999999,9.666915999999999,0.10324916537338258,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,2,39.71795924593784,0.0,6.758541,6.677833000000001,0.090461472278534,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,2,47.25283351930958,0.0,5.680833,5.486917,0.09364756362180492,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,2,43.41888171033564,0.0,6.182459000000001,6.151167,0.024063278968170388,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,4,34.68195537497366,0.0,7.739917,7.657500000000001,0.07946209375041634,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,4,52.878483998393364,0.0,5.076459,5.056749999999999,0.046341743453392086,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,4,75.63338992878892,0.0,3.549166,3.4883330000000004,0.029927244858155497,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,4,89.5045908389947,0.0,2.9991250000000003,2.956667,0.02571175542042988,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,4,83.34025342770691,0.0,3.220958,3.189959,0.027813479624095944,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,8,67.3199288067915,0.0,3.9874589999999994,3.9336249999999997,0.06712943719189063,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,8,83.94618021840012,0.0,3.197709,2.770833,0.19153564930790296,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,8,137.42431833179495,0.0,1.9533329999999998,1.872292,0.3126930640844149,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,8,165.74346004900022,0.0,1.6195840000000001,1.5660830000000001,0.1817394171271054,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,8,155.7765841384209,0.0,1.7232079999999999,1.660083,0.2058987805432565,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,10,66.96935010140125,0.0,4.008333,3.9418329999999995,0.07206141098257791,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,10,99.98836205756618,0.0,2.684667,2.648542,0.019086775492471255,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,10,139.63740477274203,0.0,1.922375,1.840458,0.056041883495293175,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,10,167.4929701553723,0.0,1.6026669999999998,1.5729579999999999,0.022923680838818253,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,512,10,157.4209457145404,0.0,1.7052079999999998,1.6728750000000001,0.043616667943573995,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,1,9.120777525128782,0.0,235.449625,234.72795799999997,1.4387045303496862,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,1,12.96269756931302,0.0,165.666416,165.571292,0.1431813319476394,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,1,18.313889545502853,0.0,117.259834,116.465875,0.9664353804374133,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,1,21.769826776143997,0.0,98.644958,98.34720800000001,0.6072794949289787,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,1,21.44032655917688,0.0,100.160958,99.882542,0.27366596862744724,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,2,17.8296777815192,0.0,120.444333,120.17545799999999,0.7230046960909027,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,2,25.26477358443396,0.0,84.99912499999999,84.81524999999999,0.3753266985631342,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,2,35.16542495336595,0.0,61.068042000000005,59.141209,1.4005964011657672,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,2,42.23682101334724,0.0,50.843875,50.356084,0.23010170810687036,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,2,41.84207800778832,0.0,51.323542,51.239332999999995,0.815897943549131,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,4,34.63525042476688,0.0,62.002833,61.866167,0.12382529713754083,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,4,48.30152219217121,0.0,44.459958,44.307167,0.5778769876177822,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,4,70.74097071515631,0.0,30.357,30.112167,0.22652989574292515,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,4,82.19233673769759,0.0,26.127541,25.978708,0.10978731281755569,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,4,81.54046345788039,0.0,26.336417,26.287167,0.04247576284541649,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,8,67.9446361058489,0.0,31.606375,31.220875,0.5969851112722995,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,8,94.16894638376215,0.0,22.804584,22.512417,0.20178062445562053,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
